#1
double tab1(17520,2)   # comment line
18520200	0.061043802
18522000	0.047064306
18523800	0.041472507
18525600	0.035880708
18527400	0.034948742
18529200	0.033084809
18531000	0.031220876
18532800	0.031220876
18534600	0.02889096
18536400	0.028424977
18538200	0.029356943
18540000	0.032152842
18541800	0.035880708
18543600	0.043802423
18545400	0.058713886
18547200	0.073625349
18549000	0.092730662
18550800	0.109040075
18552600	0.106244175
18554400	0.105312209
18556200	0.095526561
18558000	0.092264678
18559800	0.08527493
18561600	0.076887232
18563400	0.072693383
18565200	0.065237651
18567000	0.055917987
18568800	0.044268406
18570600	0.034482759
18572400	0.026561044
18574200	0.01444548
18576000	0.020969245
18577800	0.019105312
18579600	0.017241379
18581400	0.015377446
18583200	0.014911463
18585000	0.01444548
18586800	0.015377446
18588600	0.013979497
18590400	0.014911463
18592200	0.021901212
18594000	0.050326188
18595800	0.089468779
18597600	0.129543336
18599400	0.171481827
18601200	0.191519105
18603000	0.169617894
18604800	0.125349487
18606600	0.09832246
18608400	0.070363467
18610200	0.062441752
18612000	0.054520037
18613800	0.05638397
18615600	0.055452004
18617400	0.050792171
18619200	0.050792171
18621000	0.047064306
18622800	0.047530289
18624600	0.048462255
18626400	0.053122088
18628200	0.060577819
18630000	0.078751165
18631800	0.102516309
18633600	0.126281454
18635400	0.164492078
18637200	0.196178938
18639000	0.189189189
18640800	0.18639329
18642600	0.165890028
18644400	0.162162162
18646200	0.149580615
18648000	0.135135135
18649800	0.127679404
18651600	0.11276794
18653400	0.095060578
18655200	0.071761417
18657000	0.052656104
18658800	0.039142591
18660600	0.022833178
18662400	0.020503262
18664200	0.018639329
18666000	0.017241379
18667800	0.015377446
18669600	0.01444548
18671400	0.01444548
18673200	0.014911463
18675000	0.013979497
18676800	0.01444548
18678600	0.021435228
18680400	0.048928239
18682200	0.087138863
18684000	0.126281454
18685800	0.166821994
18687600	0.18639329
18689400	0.164958062
18691200	0.122087605
18693000	0.095992544
18694800	0.068965517
18696600	0.061043802
18698400	0.053122088
18700200	0.054986021
18702000	0.054054054
18703800	0.049394222
18705600	0.049394222
18707400	0.046132339
18709200	0.046132339
18711000	0.047530289
18712800	0.051724138
18714600	0.05917987
18716400	0.076887232
18718200	0.100186393
18720000	0.123019571
18721800	0.159832246
18723600	0.190587139
18725400	0.184063374
18727200	0.181267474
18729000	0.161230196
18730800	0.15750233
18732600	0.145386766
18734400	0.131407269
18736200	0.124417521
18738000	0.109972041
18739800	0.092730662
18741600	0.070363467
18743400	0.051258155
18745200	0.038210624
18747000	0.022367195
18748800	0.014911463
18750600	0.01304753
18752400	0.012115564
18754200	0.010251631
18756000	0.008853681
18757800	0.008853681
18759600	0.008853681
18761400	0.008853681
18763200	0.008853681
18765000	0.013979497
18766800	0.020969245
18768600	0.036346692
18770400	0.054054054
18772200	0.061043802
18774000	0.067101584
18775800	0.067567568
18777600	0.061509786
18779400	0.053588071
18781200	0.042870457
18783000	0.034948742
18784800	0.03028891
18786600	0.027958993
18788400	0.025629077
18790200	0.026095061
18792000	0.026561044
18793800	0.023765144
18795600	0.022367195
18797400	0.024231128
18799200	0.025629077
18801000	0.027958993
18802800	0.031686859
18804600	0.041472507
18806400	0.05638397
18808200	0.063839702
18810000	0.073159366
18811800	0.072693383
18813600	0.072693383
18815400	0.066169618
18817200	0.062907735
18819000	0.058247903
18820800	0.052190121
18822600	0.049394222
18824400	0.046132339
18826200	0.040540541
18828000	0.034016775
18829800	0.028424977
18831600	0.022367195
18833400	0.011649581
18835200	0.019571295
18837000	0.01584343
18838800	0.014911463
18840600	0.01304753
18842400	0.011649581
18844200	0.011183597
18846000	0.011649581
18847800	0.011183597
18849600	0.011649581
18851400	0.016309413
18853200	0.026095061
18855000	0.04333644
18856800	0.069897484
18858600	0.083410997
18860400	0.094128611
18862200	0.113233924
18864000	0.108574091
18865800	0.094594595
18867600	0.069897484
18869400	0.052190121
18871200	0.046132339
18873000	0.04473439
18874800	0.043802423
18876600	0.044268406
18878400	0.047064306
18880200	0.040074557
18882000	0.038676608
18883800	0.041006524
18885600	0.042404473
18887400	0.048462255
18889200	0.056849953
18891000	0.068499534
18892800	0.096924511
18894600	0.107176142
18896400	0.122553588
18898200	0.120689655
18900000	0.120689655
18901800	0.105312209
18903600	0.100652377
18905400	0.094128611
18907200	0.082945014
18909000	0.079683131
18910800	0.075023299
18912600	0.065237651
18914400	0.053122088
18916200	0.042404473
18918000	0.031220876
18919800	0.016775396
18921600	0.016775396
18923400	0.015377446
18925200	0.013979497
18927000	0.012115564
18928800	0.011183597
18930600	0.011183597
18932400	0.011649581
18934200	0.011183597
18936000	0.011183597
18937800	0.017241379
18939600	0.034016775
18941400	0.060577819
18943200	0.087604846
18945000	0.110438024
18946800	0.122087605
18948600	0.108108108
18950400	0.082945014
18952200	0.067101584
18954000	0.050792171
18955800	0.04473439
18957600	0.038676608
18959400	0.038676608
18961200	0.036812675
18963000	0.034482759
18964800	0.034482759
18966600	0.032152842
18968400	0.031220876
18970200	0.032618826
18972000	0.035414725
18973800	0.039608574
18975600	0.049394222
18977400	0.065703635
18979200	0.082479031
18981000	0.104380242
18982800	0.123019571
18984600	0.119757689
18986400	0.118359739
18988200	0.107176142
18990000	0.103914259
18991800	0.095526561
18993600	0.08667288
18995400	0.081547064
18997200	0.073159366
18999000	0.062441752
19000800	0.048928239
19002600	0.037278658
19004400	0.028424977
19006200	0.01584343
19008000	0.015377446
19009800	0.013979497
19011600	0.012115564
19013400	0.010717614
19015200	0.009785648
19017000	0.009785648
19018800	0.009785648
19020600	0.009319664
19022400	0.009785648
19024200	0.015377446
19026000	0.026561044
19027800	0.047064306
19029600	0.068033551
19031400	0.081547064
19033200	0.089468779
19035000	0.079217148
19036800	0.063373719
19038600	0.052190121
19040400	0.041472507
19042200	0.036346692
19044000	0.031686859
19045800	0.029822926
19047600	0.027958993
19049400	0.026561044
19051200	0.026561044
19053000	0.024697111
19054800	0.023765144
19056600	0.025163094
19058400	0.027027027
19060200	0.03028891
19062000	0.035414725
19063800	0.048462255
19065600	0.061509786
19067400	0.075955266
19069200	0.088536813
19071000	0.087138863
19072800	0.086206897
19074600	0.079217148
19076400	0.076421249
19078200	0.070363467
19080000	0.063373719
19081800	0.059645853
19083600	0.054054054
19085400	0.046598322
19087200	0.037744641
19089000	0.03028891
19090800	0.023765144
19092600	0.012581547
19094400	0.020503262
19096200	0.019105312
19098000	0.017241379
19099800	0.015377446
19101600	0.01444548
19103400	0.01444548
19105200	0.014911463
19107000	0.013979497
19108800	0.014911463
19110600	0.021435228
19112400	0.049860205
19114200	0.088536813
19116000	0.12861137
19117800	0.170083877
19119600	0.189655172
19121400	0.168219944
19123200	0.124417521
19125000	0.097390494
19126800	0.069897484
19128600	0.061975769
19130400	0.054054054
19132200	0.055917987
19134000	0.054986021
19135800	0.050326188
19137600	0.050326188
19139400	0.047064306
19141200	0.047064306
19143000	0.048462255
19144800	0.052656104
19146600	0.060111836
19148400	0.078285182
19150200	0.102050326
19152000	0.125349487
19153800	0.163094129
19155600	0.194315005
19157400	0.18779124
19159200	0.18499534
19161000	0.164492078
19162800	0.160764212
19164600	0.148182665
19166400	0.134203169
19168200	0.126747437
19170000	0.111835974
19171800	0.094594595
19173600	0.071295433
19175400	0.052190121
19177200	0.038676608
19179000	0.022833178
19180800	0.018639329
19182600	0.017241379
19184400	0.015377446
19186200	0.013979497
19188000	0.01304753
19189800	0.012581547
19191600	0.01304753
19193400	0.012581547
19195200	0.01304753
19197000	0.019571295
19198800	0.041472507
19200600	0.074091333
19202400	0.106710158
19204200	0.138397018
19206000	0.154240447
19207800	0.136533085
19209600	0.102516309
19211400	0.081547064
19213200	0.059645853
19215000	0.053122088
19216800	0.046132339
19218600	0.046598322
19220400	0.045200373
19222200	0.04193849
19224000	0.04193849
19225800	0.039142591
19227600	0.038676608
19229400	0.040074557
19231200	0.04333644
19233000	0.049394222
19234800	0.062907735
19236600	0.082945014
19238400	0.102516309
19240200	0.131873253
19242000	0.156570363
19243800	0.151910531
19245600	0.149580615
19247400	0.134203169
19249200	0.130475303
19251000	0.120223672
19252800	0.109040075
19254600	0.102982293
19256400	0.091332712
19258200	0.077353215
19260000	0.05917987
19261800	0.044268406
19263600	0.033550792
19265400	0.019105312
19267200	0.013513514
19269000	0.012115564
19270800	0.010717614
19272600	0.009319664
19274400	0.007921715
19276200	0.007921715
19278000	0.007921715
19279800	0.007921715
19281600	0.007921715
19283400	0.013513514
19285200	0.018639329
19287000	0.033084809
19288800	0.047996272
19290600	0.052190121
19292400	0.055917987
19294200	0.049394222
19296000	0.042870457
19297800	0.037278658
19299600	0.032152842
19301400	0.027958993
19303200	0.023765144
19305000	0.021435228
19306800	0.018639329
19308600	0.018639329
19310400	0.018639329
19312200	0.017241379
19314000	0.01584343
19315800	0.017241379
19317600	0.018639329
19319400	0.020037279
19321200	0.021435228
19323000	0.030754893
19324800	0.040074557
19326600	0.046598322
19328400	0.053122088
19330200	0.053122088
19332000	0.053122088
19333800	0.050792171
19335600	0.047996272
19337400	0.043802423
19339200	0.040074557
19341000	0.037278658
19342800	0.034482759
19344600	0.030754893
19346400	0.026561044
19348200	0.022833178
19350000	0.018639329
19351800	0.009319664
19353600	0.024697111
19355400	0.019571295
19357200	0.019105312
19359000	0.01584343
19360800	0.014911463
19362600	0.013979497
19364400	0.01444548
19366200	0.01444548
19368000	0.014911463
19369800	0.019105312
19371600	0.033084809
19373400	0.052656104
19375200	0.089934762
19377000	0.112301957
19378800	0.129543336
19380600	0.171481827
19382400	0.169151911
19384200	0.146784716
19386000	0.104380242
19387800	0.074557316
19389600	0.066169618
19391400	0.066169618
19393200	0.066635601
19395000	0.068033551
19396800	0.073159366
19398600	0.061043802
19400400	0.05917987
19402200	0.062441752
19404000	0.064305685
19405800	0.074557316
19407600	0.089468779
19409400	0.103448276
19411200	0.149114632
19413000	0.162162162
19414800	0.185927307
19416600	0.182665424
19418400	0.182665424
19420200	0.155638397
19422000	0.149114632
19423800	0.139794967
19425600	0.122087605
19427400	0.118359739
19429200	0.112301957
19431000	0.096924511
19432800	0.076887232
19434600	0.060577819
19436400	0.042870457
19438200	0.023765144
19440000	0.021901212
19441800	0.017707363
19443600	0.016775396
19445400	0.01444548
19447200	0.01304753
19449000	0.012581547
19450800	0.01304753
19452600	0.012581547
19454400	0.01304753
19456200	0.017707363
19458000	0.029356943
19459800	0.047530289
19461600	0.079217148
19463400	0.096458527
19465200	0.110438024
19467000	0.139794967
19468800	0.136533085
19470600	0.118359739
19472400	0.085740913
19474200	0.062441752
19476000	0.055452004
19477800	0.054520037
19479600	0.054054054
19481400	0.054986021
19483200	0.05917987
19485000	0.049860205
19486800	0.047996272
19488600	0.050792171
19490400	0.052656104
19492200	0.060577819
19494000	0.071761417
19495800	0.084808947
19497600	0.121155638
19499400	0.132339236
19501200	0.151444548
19503000	0.149114632
19504800	0.149114632
19506600	0.12861137
19508400	0.123019571
19510200	0.115097856
19512000	0.100652377
19513800	0.097390494
19515600	0.092264678
19517400	0.079683131
19519200	0.063839702
19521000	0.050792171
19522800	0.036812675
19524600	0.020037279
19526400	0.019105312
19528200	0.017241379
19530000	0.01584343
19531800	0.013979497
19533600	0.01304753
19535400	0.01304753
19537200	0.013513514
19539000	0.012581547
19540800	0.01304753
19542600	0.019571295
19544400	0.042404473
19546200	0.075489282
19548000	0.109040075
19549800	0.1416589
19551600	0.157968313
19553400	0.139794967
19555200	0.104846226
19557000	0.082945014
19558800	0.061043802
19560600	0.054054054
19562400	0.047064306
19564200	0.047530289
19566000	0.046598322
19567800	0.042870457
19569600	0.042870457
19571400	0.039608574
19573200	0.039608574
19575000	0.041006524
19576800	0.044268406
19578600	0.050326188
19580400	0.064771668
19582200	0.084808947
19584000	0.104846226
19585800	0.135135135
19587600	0.160764212
19589400	0.155638397
19591200	0.153308481
19593000	0.137465051
19594800	0.133737185
19596600	0.123485555
19598400	0.111835974
19600200	0.105312209
19602000	0.093662628
19603800	0.079217148
19605600	0.060577819
19607400	0.045200373
19609200	0.034016775
19611000	0.019571295
19612800	0.01584343
19614600	0.01444548
19616400	0.012581547
19618200	0.011183597
19620000	0.010251631
19621800	0.010251631
19623600	0.010251631
19625400	0.009785648
19627200	0.010251631
19629000	0.01584343
19630800	0.02889096
19632600	0.051724138
19634400	0.074557316
19636200	0.090866729
19638000	0.09972041
19639800	0.088070829
19641600	0.0694315
19643400	0.056849953
19645200	0.044268406
19647000	0.039142591
19648800	0.034016775
19650600	0.032618826
19652400	0.030754893
19654200	0.02889096
19656000	0.02889096
19657800	0.027027027
19659600	0.026095061
19661400	0.02749301
19663200	0.029822926
19665000	0.033084809
19666800	0.040074557
19668600	0.054054054
19670400	0.068033551
19672200	0.084808947
19674000	0.09972041
19675800	0.097390494
19677600	0.096458527
19679400	0.088070829
19681200	0.084808947
19683000	0.078285182
19684800	0.07082945
19686600	0.066635601
19688400	0.060111836
19690200	0.051724138
19692000	0.041472507
19693800	0.032152842
19695600	0.025163094
19697400	0.013513514
19699200	0.020037279
19701000	0.018639329
19702800	0.016775396
19704600	0.014911463
19706400	0.013979497
19708200	0.013979497
19710000	0.01444548
19711800	0.013513514
19713600	0.013979497
19715400	0.020969245
19717200	0.047064306
19719000	0.084342964
19720800	0.121621622
19722600	0.160298229
19724400	0.178937558
19726200	0.158434296
19728000	0.117427773
19729800	0.092264678
19731600	0.066635601
19733400	0.05917987
19735200	0.051724138
19737000	0.053122088
19738800	0.052190121
19740600	0.047530289
19742400	0.047996272
19744200	0.044268406
19746000	0.044268406
19747800	0.045666356
19749600	0.049860205
19751400	0.056849953
19753200	0.073625349
19755000	0.095992544
19756800	0.118359739
19758600	0.153308481
19760400	0.182665424
19762200	0.176607642
19764000	0.173811743
19765800	0.155172414
19767600	0.151444548
19769400	0.139328984
19771200	0.126281454
19773000	0.119291705
19774800	0.105778192
19776600	0.089002796
19778400	0.067567568
19780200	0.049860205
19782000	0.037278658
19783800	0.021435228
19785600	0.020969245
19787400	0.019105312
19789200	0.017241379
19791000	0.015377446
19792800	0.014911463
19794600	0.01444548
19796400	0.015377446
19798200	0.01444548
19800000	0.014911463
19801800	0.021901212
19803600	0.050792171
19805400	0.090400746
19807200	0.130475303
19809000	0.17334576
19810800	0.193383038
19812600	0.171481827
19814400	0.126747437
19816200	0.099254427
19818000	0.07082945
19819800	0.062907735
19821600	0.054986021
19823400	0.056849953
19825200	0.05638397
19827000	0.051258155
19828800	0.051258155
19830600	0.047530289
19832400	0.047996272
19834200	0.048928239
19836000	0.053588071
19837800	0.061043802
19839600	0.079683131
19841400	0.103914259
19843200	0.127679404
19845000	0.166356011
19846800	0.198508854
19848600	0.191519105
19850400	0.188257223
19852200	0.167753961
19854000	0.164026095
19855800	0.150978565
19857600	0.136533085
19859400	0.129077353
19861200	0.11416589
19863000	0.096458527
19864800	0.072693383
19866600	0.053122088
19868400	0.039142591
19870200	0.022833178
19872000	0.01444548
19873800	0.01304753
19875600	0.011649581
19877400	0.010251631
19879200	0.008853681
19881000	0.008853681
19882800	0.008853681
19884600	0.008853681
19886400	0.008853681
19888200	0.01444548
19890000	0.022833178
19891800	0.040540541
19893600	0.058713886
19895400	0.067567568
19897200	0.073625349
19899000	0.064771668
19900800	0.053588071
19902600	0.045200373
19904400	0.036812675
19906200	0.032618826
19908000	0.027958993
19909800	0.026095061
19911600	0.023299161
19913400	0.022833178
19915200	0.022833178
19917000	0.020969245
19918800	0.020037279
19920600	0.021435228
19922400	0.023299161
19924200	0.025163094
19926000	0.02889096
19927800	0.040074557
19929600	0.051258155
19931400	0.061975769
19933200	0.071761417
19935000	0.07082945
19936800	0.070363467
19938600	0.065703635
19940400	0.062907735
19942200	0.05778192
19944000	0.052190121
19945800	0.048928239
19947600	0.04473439
19949400	0.039142591
19951200	0.032618826
19953000	0.026561044
19954800	0.021435228
19956600	0.011183597
19958400	0.013513514
19960200	0.012115564
19962000	0.010717614
19963800	0.009319664
19965600	0.007921715
19967400	0.007921715
19969200	0.007921715
19971000	0.007921715
19972800	0.007921715
19974600	0.013513514
19976400	0.018639329
19978200	0.033084809
19980000	0.047996272
19981800	0.052190121
19983600	0.055917987
19985400	0.049394222
19987200	0.042870457
19989000	0.037278658
19990800	0.032152842
19992600	0.027958993
19994400	0.023765144
19996200	0.021435228
19998000	0.018639329
19999800	0.018639329
20001600	0.018639329
20003400	0.017241379
20005200	0.01584343
20007000	0.017241379
20008800	0.018639329
20010600	0.020037279
20012400	0.021435228
20014200	0.030754893
20016000	0.040074557
20017800	0.046598322
20019600	0.053122088
20021400	0.053122088
20023200	0.053122088
20025000	0.050792171
20026800	0.047996272
20028600	0.043802423
20030400	0.040074557
20032200	0.037278658
20034000	0.034482759
20035800	0.030754893
20037600	0.026561044
20039400	0.022833178
20041200	0.018639329
20043000	0.009319664
20044800	0.015377446
20046600	0.013513514
20048400	0.012115564
20050200	0.010717614
20052000	0.009319664
20053800	0.009319664
20055600	0.009319664
20057400	0.009319664
20059200	0.009319664
20061000	0.01444548
20062800	0.021435228
20064600	0.036812675
20066400	0.055452004
20068200	0.062907735
20070000	0.068965517
20071800	0.071295433
20073600	0.065237651
20075400	0.056849953
20077200	0.04473439
20079000	0.036346692
20080800	0.031686859
20082600	0.029356943
20084400	0.027027027
20086200	0.02749301
20088000	0.028424977
20089800	0.025163094
20091600	0.023765144
20093400	0.025629077
20095200	0.027027027
20097000	0.029822926
20098800	0.033550792
20100600	0.043802423
20102400	0.059645853
20104200	0.067101584
20106000	0.076887232
20107800	0.076421249
20109600	0.076421249
20111400	0.0694315
20113200	0.066169618
20115000	0.061043802
20116800	0.054520037
20118600	0.051724138
20120400	0.048462255
20122200	0.042404473
20124000	0.035880708
20125800	0.029356943
20127600	0.022833178
20129400	0.012115564
20131200	0.014911463
20133000	0.013513514
20134800	0.011649581
20136600	0.010251631
20138400	0.009319664
20140200	0.009319664
20142000	0.009319664
20143800	0.009319664
20145600	0.009319664
20147400	0.014911463
20149200	0.024231128
20151000	0.043802423
20152800	0.062907735
20154600	0.073625349
20156400	0.080615098
20158200	0.071295433
20160000	0.05778192
20161800	0.048462255
20163600	0.039142591
20165400	0.034482759
20167200	0.029356943
20169000	0.027958993
20170800	0.025629077
20172600	0.024697111
20174400	0.024697111
20176200	0.022833178
20178000	0.021901212
20179800	0.022833178
20181600	0.025163094
20183400	0.02749301
20185200	0.031686859
20187000	0.043802423
20188800	0.055917987
20190600	0.068033551
20192400	0.079217148
20194200	0.078285182
20196000	0.077819199
20197800	0.071761417
20199600	0.068965517
20201400	0.063373719
20203200	0.057315937
20205000	0.054054054
20206800	0.048928239
20208600	0.042404473
20210400	0.034948742
20212200	0.027958993
20214000	0.022367195
20215800	0.011649581
20217600	0.021901212
20219400	0.020503262
20221200	0.018639329
20223000	0.016309413
20224800	0.01584343
20226600	0.01584343
20228400	0.016309413
20230200	0.015377446
20232000	0.01584343
20233800	0.023299161
20235600	0.055917987
20237400	0.099254427
20239200	0.143988816
20241000	0.192451072
20242800	0.21528425
20244600	0.191053122
20246400	0.139794967
20248200	0.109040075
20250000	0.076887232
20251800	0.068499534
20253600	0.060111836
20255400	0.062441752
20257200	0.061975769
20259000	0.05638397
20260800	0.05638397
20262600	0.052656104
20264400	0.053122088
20266200	0.054054054
20268000	0.05917987
20269800	0.067567568
20271600	0.089002796
20273400	0.11556384
20275200	0.1416589
20277000	0.185461323
20278800	0.221342032
20280600	0.213420317
20282400	0.210158434
20284200	0.18639329
20286000	0.182199441
20287800	0.168219944
20289600	0.151910531
20291400	0.143988816
20293200	0.126747437
20295000	0.106710158
20296800	0.080149115
20298600	0.05778192
20300400	0.042404473
20302200	0.025163094
20304000	0.021901212
20305800	0.020037279
20307600	0.018173346
20309400	0.016309413
20311200	0.01584343
20313000	0.015377446
20314800	0.016309413
20316600	0.014911463
20318400	0.01584343
20320200	0.022833178
20322000	0.054520037
20323800	0.096924511
20325600	0.140726934
20327400	0.18779124
20329200	0.210158434
20331000	0.185927307
20332800	0.136533085
20334600	0.106244175
20336400	0.075489282
20338200	0.067101584
20340000	0.058713886
20341800	0.061043802
20343600	0.060577819
20345400	0.054986021
20347200	0.055452004
20349000	0.051258155
20350800	0.051724138
20352600	0.053122088
20354400	0.05778192
20356200	0.066169618
20358000	0.08667288
20359800	0.11276794
20361600	0.138397018
20363400	0.180801491
20365200	0.215750233
20367000	0.207828518
20368800	0.204566636
20370600	0.181733458
20372400	0.178005592
20374200	0.164026095
20376000	0.148182665
20377800	0.140260951
20379600	0.123485555
20381400	0.103914259
20383200	0.078285182
20385000	0.056849953
20386800	0.04193849
20388600	0.024697111
20390400	0.018173346
20392200	0.016775396
20394000	0.014911463
20395800	0.013513514
20397600	0.012581547
20399400	0.012581547
20401200	0.01304753
20403000	0.012115564
20404800	0.012581547
20406600	0.019105312
20408400	0.039608574
20410200	0.07082945
20412000	0.102516309
20413800	0.131873253
20415600	0.146784716
20417400	0.13000932
20419200	0.097856477
20421000	0.078285182
20422800	0.05778192
20424600	0.051258155
20426400	0.044268406
20428200	0.04473439
20430000	0.04333644
20431800	0.040074557
20433600	0.040074557
20435400	0.037278658
20437200	0.036812675
20439000	0.038210624
20440800	0.041472507
20442600	0.047064306
20444400	0.060111836
20446200	0.079217148
20448000	0.097856477
20449800	0.125815471
20451600	0.149114632
20453400	0.1444548
20455200	0.142590867
20457000	0.127679404
20458800	0.124417521
20460600	0.114631873
20462400	0.103914259
20464200	0.097856477
20466000	0.087138863
20467800	0.074091333
20469600	0.056849953
20471400	0.042870457
20473200	0.032152842
20475000	0.018173346
20476800	0.021901212
20478600	0.020037279
20480400	0.018173346
20482200	0.016309413
20484000	0.01584343
20485800	0.015377446
20487600	0.016309413
20489400	0.014911463
20491200	0.01584343
20493000	0.022833178
20494800	0.054986021
20496600	0.097856477
20498400	0.1416589
20500200	0.189189189
20502000	0.212022367
20503800	0.18779124
20505600	0.137931034
20507400	0.107176142
20509200	0.075955266
20511000	0.067567568
20512800	0.05917987
20514600	0.061509786
20516400	0.061043802
20518200	0.055452004
20520000	0.055452004
20521800	0.051724138
20523600	0.052190121
20525400	0.053122088
20527200	0.058247903
20529000	0.066635601
20530800	0.087604846
20532600	0.113699907
20534400	0.139328984
20536200	0.182199441
20538000	0.217614166
20539800	0.209692451
20541600	0.206430568
20543400	0.183131407
20545200	0.179403541
20547000	0.165424045
20548800	0.149580615
20550600	0.1416589
20552400	0.124883504
20554200	0.104846226
20556000	0.078751165
20557800	0.056849953
20559600	0.04193849
20561400	0.024697111
20563200	0.029356943
20565000	0.022367195
20566800	0.021901212
20568600	0.018639329
20570400	0.017241379
20572200	0.016309413
20574000	0.017241379
20575800	0.016775396
20577600	0.017241379
20579400	0.021435228
20581200	0.038210624
20583000	0.059645853
20584800	0.105312209
20586600	0.134669152
20588400	0.156570363
20590200	0.217148183
20592000	0.216216216
20593800	0.18779124
20595600	0.130941286
20597400	0.092264678
20599200	0.082013048
20601000	0.083410997
20602800	0.084808947
20604600	0.086206897
20606400	0.093196645
20608200	0.077353215
20610000	0.075023299
20611800	0.079683131
20613600	0.081547064
20615400	0.095060578
20617200	0.115097856
20619000	0.130475303
20620800	0.190121156
20622600	0.205498602
20624400	0.235321528
20626200	0.230661696
20628000	0.231127679
20629800	0.194780988
20631600	0.186859273
20633400	0.175209692
20635200	0.152842498
20637000	0.148648649
20638800	0.141192917
20640600	0.121621622
20642400	0.095992544
20644200	0.075023299
20646000	0.051724138
20647800	0.029356943
20649600	0.024231128
20651400	0.019105312
20653200	0.018639329
20655000	0.01584343
20656800	0.01444548
20658600	0.013979497
20660400	0.013979497
20662200	0.013979497
20664000	0.01444548
20665800	0.018639329
20667600	0.032152842
20669400	0.051258155
20671200	0.087138863
20673000	0.108574091
20674800	0.124883504
20676600	0.164026095
20678400	0.161230196
20680200	0.140260951
20682000	0.09972041
20683800	0.071761417
20685600	0.063373719
20687400	0.063839702
20689200	0.063839702
20691000	0.064771668
20692800	0.069897484
20694600	0.058247903
20696400	0.05638397
20698200	0.059645853
20700000	0.061509786
20701800	0.071295433
20703600	0.08527493
20705400	0.098788444
20707200	0.142590867
20709000	0.155172414
20710800	0.177539609
20712600	0.174743709
20714400	0.174743709
20716200	0.149114632
20718000	0.14305685
20719800	0.133737185
20721600	0.116961789
20723400	0.113699907
20725200	0.107642125
20727000	0.092730662
20728800	0.074091333
20730600	0.058247903
20732400	0.041472507
20734200	0.022833178
20736000	0.027027027
20737800	0.025163094
20739600	0.022833178
20741400	0.020503262
20743200	0.020503262
20745000	0.020037279
20746800	0.020969245
20748600	0.019105312
20750400	0.020503262
20752200	0.02889096
20754000	0.076421249
20755800	0.136067102
20757600	0.197110904
20759400	0.271202237
20761200	0.304287046
20763000	0.269804287
20764800	0.194315005
20766600	0.148648649
20768400	0.102050326
20770200	0.091332712
20772000	0.080149115
20773800	0.085740913
20775600	0.086206897
20777400	0.077353215
20779200	0.077819199
20781000	0.0722274
20782800	0.073625349
20784600	0.074557316
20786400	0.081547064
20788200	0.094594595
20790000	0.126747437
20791800	0.163094129
20793600	0.198508854
20795400	0.262814539
20797200	0.31500466
20799000	0.302889096
20800800	0.297297297
20802600	0.261882572
20804400	0.25722274
20806200	0.237185461
20808000	0.214352283
20809800	0.203168686
20811600	0.178471575
20813400	0.149114632
20815200	0.109506058
20817000	0.077353215
20818800	0.055917987
20820600	0.034016775
20822400	0.027027027
20824200	0.025163094
20826000	0.023299161
20827800	0.020969245
20829600	0.020503262
20831400	0.020503262
20833200	0.021435228
20835000	0.019571295
20836800	0.020969245
20838600	0.02889096
20840400	0.077353215
20842200	0.138397018
20844000	0.200372787
20845800	0.275396086
20847600	0.309412861
20849400	0.274464119
20851200	0.197110904
20853000	0.150978565
20854800	0.103448276
20856600	0.092730662
20858400	0.081081081
20860200	0.087138863
20862000	0.087604846
20863800	0.078751165
20865600	0.078751165
20867400	0.073159366
20869200	0.074557316
20871000	0.075955266
20872800	0.082945014
20874600	0.095992544
20876400	0.129077353
20878200	0.165424045
20880000	0.201770736
20881800	0.267008388
20883600	0.320596459
20885400	0.307548928
20887200	0.302423113
20889000	0.266076421
20890800	0.261416589
20892600	0.24137931
20894400	0.218080149
20896200	0.206896552
20898000	0.181267474
20899800	0.151444548
20901600	0.111369991
20903400	0.078751165
20905200	0.056849953
20907000	0.034482759
20908800	0.025163094
20910600	0.023299161
20912400	0.020969245
20914200	0.019105312
20916000	0.018639329
20917800	0.018639329
20919600	0.019571295
20921400	0.017707363
20923200	0.018639329
20925000	0.026561044
20926800	0.068499534
20928600	0.122087605
20930400	0.177073625
20932200	0.24137931
20934000	0.270736253
20935800	0.239981361
20937600	0.173811743
20939400	0.133737185
20941200	0.092730662
20943000	0.082479031
20944800	0.0722274
20946600	0.076887232
20948400	0.077353215
20950200	0.0694315
20952000	0.0694315
20953800	0.064771668
20955600	0.065703635
20957400	0.067101584
20959200	0.073159366
20961000	0.084342964
20962800	0.11276794
20964600	0.144920783
20966400	0.177073625
20968200	0.233457596
20970000	0.279589935
20971800	0.268872321
20973600	0.264212488
20975400	0.233457596
20977200	0.228797763
20979000	0.211090401
20980800	0.191053122
20982600	0.180801491
20984400	0.15890028
20986200	0.133271202
20988000	0.09832246
20989800	0.069897484
20991600	0.050792171
20993400	0.030754893
20995200	0.020969245
20997000	0.019571295
20998800	0.017707363
21000600	0.01584343
21002400	0.014911463
21004200	0.014911463
21006000	0.015377446
21007800	0.01444548
21009600	0.014911463
21011400	0.021901212
21013200	0.051258155
21015000	0.091332712
21016800	0.132339236
21018600	0.175675676
21020400	0.196178938
21022200	0.173811743
21024000	0.128145387
21025800	0.100186393
21027600	0.071761417
21029400	0.063839702
21031200	0.055452004
21033000	0.05778192
21034800	0.056849953
